2015-04-29 15:37:50.510510|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:50, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.511510|INFO    |VirtualServer |  1| permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:50, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.529511|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) with values (value:60, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.537511|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:60, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.538511|INFO    |VirtualServer |  1| permission 'b_virtualserver_connectioninfo_view'(id:24) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.539511|INFO    |VirtualServer |  1| permission 'i_channel_modify_power'(id:121) with values (value:50, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.540512|INFO    |VirtualServer |  1| permission 'i_client_needed_move_power'(id:203) with values (value:50, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.541512|INFO    |VirtualServer |  1| permission 'b_channel_create_child'(id:82) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.542512|INFO    |VirtualServer |  1| permission 'b_channel_create_semi_permanent'(id:84) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.543512|INFO    |VirtualServer |  1| permission 'b_channel_create_temporary'(id:85) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.544512|INFO    |VirtualServer |  1| permission 'b_channel_create_with_topic'(id:87) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.545512|INFO    |VirtualServer |  1| permission 'b_channel_create_with_description'(id:88) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.546512|INFO    |VirtualServer |  1| permission 'b_channel_create_with_password'(id:89) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.547512|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex8'(id:90) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.548512|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex16'(id:91) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.549512|INFO    |VirtualServer |  1| permission 'b_channel_create_modify_with_codec_speex32'(id:92) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
2015-04-29 15:37:50.550512|INFO    |VirtualServer |  1| permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) with values (value:1, negated:0, skipchannel:0) was added by 'ross'(id:6) to servergroup 'Ryan'(id:20)
